sync-consumer-1  | 2025-07-23T21:33:20.046104973Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=60 deal_id=1711 person_id=587
sync-consumer-1  | 2025-07-23T21:33:20.046107313Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=1711
sync-consumer-1  | 2025-07-23T21:33:20.046109653Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=61 deal_id=1656 person_id=643
sync-consumer-1  | 2025-07-23T21:33:20.046112623Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=1656
sync-consumer-1  | 2025-07-23T21:33:20.046114963Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=62 deal_id=2495 person_id=1302
sync-consumer-1  | 2025-07-23T21:33:20.049966333Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2495
sync-consumer-1  | 2025-07-23T21:33:20.052227583Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=63 deal_id=2495 person_id=1302
sync-consumer-1  | 2025-07-23T21:33:20.052270333Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2495
sync-consumer-1  | 2025-07-23T21:33:20.052362673Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=64 deal_id=1552 person_id=643
sync-consumer-1  | 2025-07-23T21:33:20.052379323Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=1552
sync-consumer-1  | 2025-07-23T21:33:20.052474543Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=65 deal_id=1405 person_id=643
sync-consumer-1  | 2025-07-23T21:33:20.052541233Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=1405
sync-consumer-1  | 2025-07-23T21:33:20.053326573Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=66 deal_id=2491 person_id=1298
sync-consumer-1  | 2025-07-23T21:33:20.053358883Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2491
sync-consumer-1  | 2025-07-23T21:33:20.053362933Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=67 deal_id=2491 person_id=1298
sync-consumer-1  | 2025-07-23T21:33:20.053365903Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2491
sync-consumer-1  | 2025-07-23T21:33:20.053417293Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=68 deal_id=2472 person_id=1279
sync-consumer-1  | 2025-07-23T21:33:20.053512603Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2472
sync-consumer-1  | 2025-07-23T21:33:20.053646433Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=69 deal_id=2472 person_id=1279
sync-consumer-1  | 2025-07-23T21:33:20.067099273Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2472
sync-consumer-1  | 2025-07-23T21:33:20.067126903Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=70 deal_id=2459 person_id=1266
sync-consumer-1  | 2025-07-23T21:33:20.067130233Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2459
sync-consumer-1  | 2025-07-23T21:33:20.067132843Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=71 deal_id=2459 person_id=1266
sync-consumer-1  | 2025-07-23T21:33:20.067135273Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2459
sync-consumer-1  | 2025-07-23T21:33:20.067137703Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=72 deal_id=2416 person_id=1223
sync-consumer-1  | 2025-07-23T21:33:20.067140043Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2416
sync-consumer-1  | 2025-07-23T21:33:20.067142473Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=73 deal_id=2416 person_id=1223
sync-consumer-1  | 2025-07-23T21:33:20.067144903Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2416
sync-consumer-1  | 2025-07-23T21:33:20.067147333Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=74 deal_id=2506 person_id=1313
sync-consumer-1  | 2025-07-23T21:33:20.067149763Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2506
sync-consumer-1  | 2025-07-23T21:33:20.067152103Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=75 deal_id=2409 person_id=1216
sync-consumer-1  | 2025-07-23T21:33:20.067154533Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2409
sync-consumer-1  | 2025-07-23T21:33:20.067156963Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=76 deal_id=2409 person_id=1216
sync-consumer-1  | 2025-07-23T21:33:20.067159393Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2409
sync-consumer-1  | 2025-07-23T21:33:20.067162093Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=77 deal_id=2364 person_id=1171
sync-consumer-1  | 2025-07-23T21:33:20.067175323Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2364
sync-consumer-1  | 2025-07-23T21:33:20.067178023Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=78 deal_id=2364 person_id=1171
sync-consumer-1  | 2025-07-23T21:33:20.067180453Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2364
sync-consumer-1  | 2025-07-23T21:33:20.067182793Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=79 deal_id=2303 person_id=1110
sync-consumer-1  | 2025-07-23T21:33:20.067185223Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2303
sync-consumer-1  | 2025-07-23T21:33:20.067187653Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=80 deal_id=2303 person_id=1110
sync-consumer-1  | 2025-07-23T21:33:20.067190713Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2303
sync-consumer-1  | 2025-07-23T21:33:20.067193143Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=81 deal_id=2317 person_id=1124
sync-consumer-1  | 2025-07-23T21:33:20.067195573Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2317
sync-consumer-1  | 2025-07-23T21:33:20.067198003Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=82 deal_id=2317 person_id=1124
sync-consumer-1  | 2025-07-23T21:33:20.067200433Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2317
sync-consumer-1  | 2025-07-23T21:33:20.067203043Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=83 deal_id=2198 person_id=1005
sync-consumer-1  | 2025-07-23T21:33:20.067210693Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2198
sync-consumer-1  | 2025-07-23T21:33:20.067213393Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=84 deal_id=2198 person_id=1005
sync-consumer-1  | 2025-07-23T21:33:20.067216003Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2198
sync-consumer-1  | 2025-07-23T21:33:20.067218613Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=85 deal_id=2192 person_id=999
sync-consumer-1  | 2025-07-23T21:33:20.067220953Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2192
sync-consumer-1  | 2025-07-23T21:33:20.067223473Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=86 deal_id=2192 person_id=999
sync-consumer-1  | 2025-07-23T21:33:20.067226353Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2192
sync-consumer-1  | 2025-07-23T21:33:20.067228783Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=88 deal_id=2364 person_id=1171
sync-consumer-1  | 2025-07-23T21:33:20.067231123Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2364
sync-consumer-1  | 2025-07-23T21:33:20.067233643Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=89 deal_id=2472 person_id=1279
sync-consumer-1  | 2025-07-23T21:33:20.067236073Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2472
sync-consumer-1  | 2025-07-23T21:33:20.067238413Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=90 deal_id=2198 person_id=1005
sync-consumer-1  | 2025-07-23T21:33:20.067240753Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2198
sync-consumer-1  | 2025-07-23T21:33:20.067243453Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=91 deal_id=2506 person_id=1313
sync-consumer-1  | 2025-07-23T21:33:20.067248853Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2506
sync-consumer-1  | 2025-07-23T21:33:20.067251283Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=92 deal_id=2183 person_id=990
sync-consumer-1  | 2025-07-23T21:33:20.067253803Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2183
sync-consumer-1  | 2025-07-23T21:33:20.067256503Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=93 deal_id=2183 person_id=990
sync-consumer-1  | 2025-07-23T21:33:20.067259203Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2183
sync-consumer-1  | 2025-07-23T21:33:20.067261633Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=94 deal_id=2505 person_id=1312
sync-consumer-1  | 2025-07-23T21:33:20.067264063Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2505
sync-consumer-1  | 2025-07-23T21:33:20.067266493Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=95 deal_id=2505 person_id=1312
sync-consumer-1  | 2025-07-23T21:33:20.067270363Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2505
sync-consumer-1  | 2025-07-23T21:33:20.067272703Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=96 deal_id=2494 person_id=1301
sync-consumer-1  | 2025-07-23T21:33:20.067275133Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2494
sync-consumer-1  | 2025-07-23T21:33:20.067277473Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=97 deal_id=2494 person_id=1301
sync-consumer-1  | 2025-07-23T21:33:20.067279903Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2494
sync-consumer-1  | 2025-07-23T21:33:20.067282243Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=98 deal_id=2489 person_id=1296
sync-consumer-1  | 2025-07-23T21:33:20.067284583Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2489
sync-consumer-1  | 2025-07-23T21:33:20.067287013Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=99 deal_id=2489 person_id=1296
sync-consumer-1  | 2025-07-23T21:33:20.067289533Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2489
sync-consumer-1  | 2025-07-23T21:33:20.067291873Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=100 deal_id=2471 person_id=1278
sync-consumer-1  | 2025-07-23T21:33:20.067294213Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2471
sync-consumer-1  | 2025-07-23T21:33:20.067296553Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=101 deal_id=2471 person_id=1278
sync-consumer-1  | 2025-07-23T21:33:20.067298983Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2471
sync-consumer-1  | 2025-07-23T21:33:20.069024283Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=102 deal_id=2451 person_id=1258
sync-consumer-1  | 2025-07-23T21:33:20.069053803Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2451
sync-consumer-1  | 2025-07-23T21:33:20.069249553Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=103 deal_id=2451 person_id=1258
sync-consumer-1  | 2025-07-23T21:33:20.069262333Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2451
sync-consumer-1  | 2025-07-23T21:33:20.069275023Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=104 deal_id=2440 person_id=1247
sync-consumer-1  | 2025-07-23T21:33:20.069336943Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2440
sync-consumer-1  | 2025-07-23T21:33:20.069440263Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=105 deal_id=2440 person_id=1247
sync-consumer-1  | 2025-07-23T21:33:20.069684703Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2440
sync-consumer-1  | 2025-07-23T21:33:20.070049113Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=106 deal_id=2415 person_id=1222
sync-consumer-1  | 2025-07-23T21:33:20.070144873Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2415
sync-consumer-1  | 2025-07-23T21:33:20.070562023Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=107 deal_id=2415 person_id=1222
sync-consumer-1  | 2025-07-23T21:33:20.070580113Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2415
sync-consumer-1  | 2025-07-23T21:33:20.070790173Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=108 deal_id=2408 person_id=1215
sync-consumer-1  | 2025-07-23T21:33:20.070802233Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2408
sync-consumer-1  | 2025-07-23T21:33:20.070850113Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=109 deal_id=2408 person_id=1215
sync-consumer-1  | 2025-07-23T21:33:20.070860733Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2408
sync-consumer-1  | 2025-07-23T21:33:20.071027593Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=110 deal_id=2361 person_id=1168
sync-consumer-1  | 2025-07-23T21:33:20.071206423Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2361
sync-consumer-1  | 2025-07-23T21:33:20.071335573Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=111 deal_id=2361 person_id=1168
sync-consumer-1  | 2025-07-23T21:33:20.071345203Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2361
sync-consumer-1  | 2025-07-23T21:33:20.071629873Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=112 deal_id=2393 person_id=1200
sync-consumer-1  | 2025-07-23T21:33:20.071643283Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2393
sync-consumer-1  | 2025-07-23T21:33:20.071790253Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=114 deal_id=2422 person_id=1229
sync-consumer-1  | 2025-07-23T21:33:20.071842543Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2422
sync-consumer-1  | 2025-07-23T21:33:20.072007153Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=115 deal_id=2422 person_id=1229
sync-consumer-1  | 2025-07-23T21:33:20.072017053Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2422
sync-consumer-1  | 2025-07-23T21:33:20.072195073Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=116 deal_id=2422 person_id=1229
sync-consumer-1  | 2025-07-23T21:33:20.072206323Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2422
sync-consumer-1  | 2025-07-23T21:33:20.072284533Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=117 deal_id=2422 person_id=1229
sync-consumer-1  | 2025-07-23T21:33:20.083483233Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2422
sync-consumer-1  | 2025-07-23T21:33:20.083518513Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=118 deal_id=2454 person_id=1261
sync-consumer-1  | 2025-07-23T21:33:20.083522203Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2454
sync-consumer-1  | 2025-07-23T21:33:20.083524813Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=119 deal_id=2454 person_id=1261
sync-consumer-1  | 2025-07-23T21:33:20.083527333Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2454
sync-consumer-1  | 2025-07-23T21:33:20.083529763Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=120 deal_id=2393 person_id=1200
sync-consumer-1  | 2025-07-23T21:33:20.083532193Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2393
sync-consumer-1  | 2025-07-23T21:33:20.083534623Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=121 deal_id=2498 person_id=1305
sync-consumer-1  | 2025-07-23T21:33:20.083537053Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2498
sync-consumer-1  | 2025-07-23T21:33:20.083753863Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=122 deal_id=2498 person_id=1305
sync-consumer-1  | 2025-07-23T21:33:20.083761063Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2498
sync-consumer-1  | 2025-07-23T21:33:20.083763763Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=123 deal_id=2485 person_id=1292
sync-consumer-1  | 2025-07-23T21:33:20.083813263Z 2025-07-23 18:33:20 [debug    ] patient_cache_miss             deal_id=2485
sync-consumer-1  | 2025-07-23T21:33:20.083985793Z 2025-07-23 18:33:20 [debug    ] processing_activity            activity_id=124 deal_id=2485 person_id=1292
